Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
155	-49.82	-49.82	-50.0	34904752000.0	70849620000.0	710260300000.0	1167063800.0	33132704000.0	0.0	390000	9189.531594991684
156	-49.0	-49.0	-50.0	35816930000.0	75856036000.0	888551640000.0	793712500.0	34610946000.0	0.0	392500	9250.907681941986
157	-50.0	-50.0	-50.0	39196467000.0	84446460000.0	846199000000.0	456055500.0	37201613000.0	0.0	395000	9310.716615438461
158	-50.0	-50.0	-50.0	36283195000.0	80761000000.0	859963000000.0	391917000.0	34638260000.0	0.0	397500	9370.84533047676
159	-49.94	-49.94	-50.0	35687068000.0	80183990000.0	972742000000.0	271524030.0	33727360000.0	0.0	400000	9430.925990343094
160	-50.0	-50.0	-50.0	36182065000.0	85596750000.0	1267852500000.0	262387490.0	34505320000.0	0.0	402500	9492.22449684143
161	-50.0	-50.0	-50.0	39847678000.0	89554350000.0	805441600000.0	220565660.0	38372190000.0	0.0	405000	9552.511423826218
162	-50.0	-50.0	-50.0	39183348000.0	92645876000.0	1210539700000.0	257974300.0	37632460000.0	0.0	407500	9614.092989206314
163	-50.0	-50.0	-50.0	43523666000.0	95235826000.0	750050500000.0	214337700.0	41536184000.0	0.0	410000	9674.23387503624
164	-49.96	-49.96	-50.0	44301038000.0	101928260000.0	818203800000.0	188094580.0	42101610000.0	0.0	412500	9734.306652545929
165	-50.0	-50.0	-50.0	47018860000.0	101114110000.0	821731260000.0	183630940.0	44828172000.0	0.0	415000	9794.37574505806
166	-50.0	-50.0	-50.0	44513116000.0	99396980000.0	860800300000.0	186966600.0	42847113000.0	0.0	417500	9852.98471736908
167	-50.0	-50.0	-50.0	50656838000.0	119257550000.0	971795330000.0	224977090.0	48477078000.0	0.0	420000	9912.895316123962
168	-50.0	-50.0	-50.0	53161650000.0	119568660000.0	974551100000.0	240732420.0	50192187000.0	0.0	422500	9972.695739030838
169	-49.0	-49.0	-50.0	50729890000.0	118213830000.0	1091598200000.0	196990560.0	47831700000.0	0.0	425000	10033.685434103012
170	-50.0	-50.0	-50.0	45412155000.0	106652370000.0	992764900000.0	149824780.0	42548048000.0	0.0	427500	10093.761910200119
171	-50.0	-50.0	-50.0	47546380000.0	113143955000.0	1119318600000.0	252367470.0	44566700000.0	0.0	430000	10153.540453672409
172	-49.16	-49.16	-50.0	57631900000.0	146944210000.0	1640289900000.0	289364450.0	54744340000.0	0.0	432500	10213.861818313599
173	-49.22	-49.22	-50.0	56726966000.0	137844330000.0	1172745600000.0	219160510.0	53333360000.0	0.0	435000	10273.00555229187
174	-50.0	-50.0	-50.0	56596570000.0	132200380000.0	1199365400000.0	268063740.0	54180290000.0	0.0	437500	10332.962103128433
