Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
92	-49.12	-49.12	-45.0	-5.581528	11.641392	3.4937658	-54.131634	nan	0.1	232500	5624.349517583847
93	-41.66	-41.66	-45.899998	-5.6083355	11.675637	2.980031	-55.480972	nan	0.1	235000	5684.2237849235535
94	-47.62	-47.62	-39.3	-5.658026	11.767271	1.7426882	-54.898018	nan	0.3	237500	5742.981678247452
95	-46.62	-46.62	-43.899998	-5.650984	11.657462	14.432661	-55.985573	nan	0.1	240000	5802.677191495895
96	-47.08	-47.08	-50.0	-5.226635	10.792917	10.478397	-55.890366	nan	0.0	242500	5863.634701967239
97	-46.48	-46.48	-50.0	-4.89673	10.104508	5.357114	-55.281425	nan	0.0	245000	5922.879140615463
98	-45.74	-45.74	-46.0	-5.0051365	10.2733755	1.6881342	-54.033333	nan	0.1	247500	5981.970006942749
99	-46.78	-46.78	-43.100002	-5.296716	10.834299	1.340272	-55.628372	nan	0.2	250000	6041.094038724899
100	-45.56	-45.56	-50.0	-5.4089036	11.084723	1.8082657	-56.320404	nan	0.0	252500	6100.68269610405
101	-44.98	-44.98	-47.7	-5.458431	11.230844	1.5218849	-55.579666	nan	0.1	255000	6160.514152765274
102	-45.06	-45.06	-45.899998	-5.4034157	11.213063	1.9788303	-59.84752	nan	0.1	257500	6220.2673280239105
103	-45.52	-45.52	-45.899998	-5.4506617	11.272667	1.7564125	-55.67368	nan	0.1	260000	6280.642370462418
104	-47.94	-47.94	-40.0	-5.41806	11.167004	4.4287558	-54.922466	nan	0.2	262500	6340.41050696373
105	-47.46	-47.46	-43.5	-5.336562	10.965216	1.7778797	-57.917187	nan	0.2	265000	6401.379798650742
106	-46.58	-46.58	-45.5	-5.199317	10.584712	1.7192345	-55.545273	nan	0.1	267500	6461.305025815964
107	-48.08	-48.08	-37.8	-4.895636	9.999747	2.4158382	-56.096375	nan	0.3	270000	6520.649418830872
108	-47.4	-47.4	-46.0	-4.8020844	9.674082	2.3078756	-59.665333	nan	0.1	272500	6581.170647144318
109	-47.52	-47.52	-42.100002	-4.8486996	9.713763	1.5483236	-56.29733	nan	0.2	275000	6641.318367481232
110	-44.44	-44.44	-48.0	-4.963445	9.935847	2.4282093	-55.548485	nan	0.1	277500	6701.915779829025
111	-47.36	-47.36	-38.3	-5.061322	10.233731	2.9139385	-53.40156	nan	0.3	280000	6762.456012248993
112	-44.06	-44.06	-45.0	-5.154826	10.465444	2.6446047	-53.703983	nan	0.1	282500	6823.108527421951
113	-43.84	-43.84	-47.4	-5.170459	10.535966	2.3667212	-57.400036	nan	0.1	285000	6882.92084479332
114	-44.54	-44.54	-44.3	-5.1038227	10.331772	1.8886385	-54.468277	nan	0.2	287500	6943.485228061676
115	-44.08	-44.08	-45.0	-4.812531	9.630431	3.0573664	-56.634247	nan	0.1	290000	7004.624981164932
116	-48.28	-48.28	-46.8	-4.8364425	9.595115	1.7016487	-61.32712	nan	0.1	292500	7066.628238201141
117	-47.16	-47.16	-32.5	-4.93968	9.895541	2.3701115	-56.23465	nan	0.5	295000	7126.778090715408
