Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
436	-17.02	-17.02	-7.0	-2.0913908	3.6897564	2.566533	-56.578064	-2.0913908	1.0	1092500	12986.08024764061
437	-22.12	-22.12	-10.3	-2.0900505	3.664231	3.0892859	-55.755318	-2.0900505	1.0	1095000	13015.203279972076
438	-19.62	-19.62	-8.0	-2.0778513	3.6328053	2.664546	-53.18789	-2.0778513	1.0	1097500	13044.26409316063
439	-19.06	-19.06	-10.0	-2.0880826	3.672446	2.4011755	-55.46451	-2.0880826	1.0	1100000	13073.503568172455
440	-20.46	-20.46	-12.5	-2.0915046	3.66414	2.539449	-55.892254	-2.0915046	1.0	1102500	13102.660534858704
441	-18.92	-18.92	-14.1	-2.098982	3.6463919	4.162916	-50.596	-2.098982	0.8	1105000	13132.042160511017
442	-19.74	-19.74	-10.400001	-2.0969663	3.6306543	7.4020953	-55.2363	-2.0969663	1.0	1107500	13162.448101520538
443	-19.26	-19.26	-11.9	-2.0954614	3.6106732	3.093419	-52.923645	-2.0954614	1.0	1110000	13192.59150505066
444	-23.4	-23.4	-15.3	-2.0803492	3.5817025	2.3791776	-52.978127	-2.0803492	0.9	1112500	13222.00620675087
445	-17.78	-17.78	-11.3	-2.0780082	3.5556395	5.218812	-51.583256	-2.0780082	1.0	1115000	13251.781419992447
446	-17.62	-17.62	-11.0	-2.0718353	3.5590913	3.491137	-49.930336	-2.0718353	1.0	1117500	13281.212218523026
447	-19.9	-19.9	-7.7	-2.073045	3.558468	2.5486019	-49.52301	-2.073045	1.0	1120000	13311.054852724075
448	-17.28	-17.28	-10.900001	-2.086466	3.5680416	2.4483628	-52.54287	-2.086466	1.0	1122500	13340.935374736786
449	-19.18	-19.18	-8.8	-2.0697966	3.5240307	1.8026783	-49.64103	-2.0697966	1.0	1125000	13372.354823827744
450	-17.22	-17.22	-13.7	-2.06623	3.53029	2.4594996	-52.05513	-2.06623	0.9	1127500	13401.900590658188
451	-21.76	-21.76	-10.599999	-2.0477202	3.4753146	2.275294	-53.092632	-2.0477202	1.0	1130000	13431.940760612488
452	-17.58	-17.58	-9.5	-2.052476	3.4862134	2.8630767	-52.84747	-2.052476	1.0	1132500	13461.752663373947
453	-20.7	-20.7	-10.900001	-2.0626597	3.4887023	5.1387577	-55.325348	-2.0626597	1.0	1135000	13492.230771064758
454	-15.52	-15.52	-9.0	-2.0542715	3.4969354	2.4390845	-54.378872	-2.0542715	1.0	1137500	13521.500239133835
455	-22.34	-22.34	-7.9	-2.0493906	3.4994895	3.3577247	-52.165478	-2.0493906	1.0	1140000	13550.91804599762
456	-20.02	-20.02	-11.3	-2.0629773	3.5223622	2.1583867	-53.434036	-2.0629773	0.9	1142500	13579.805919885635
457	-22.24	-22.24	-14.4	-2.0580878	3.5508873	4.8321896	-54.906536	-2.0580878	0.8	1145000	13609.201403141022
458	-21.2	-21.2	-11.9	-2.0547187	3.5499656	3.5873384	-52.511078	-2.0547187	0.9	1147500	13638.075901031494
459	-15.28	-15.28	-7.9	-2.0779412	3.609652	3.2387078	-55.37484	-2.0779412	1.0	1150000	13668.354897022247
460	-18.56	-18.56	-9.3	-2.0731413	3.618626	4.6344576	-58.7001	-2.0731413	1.0	1152500	13698.078219890594
461	-18.68	-18.68	-15.3	-2.073303	3.6205745	2.9733963	-56.576984	-2.073303	0.9	1155000	13727.508442640305
462	-17.54	-17.54	-10.2	-2.0650373	3.6048245	2.681647	-59.30914	-2.0650373	1.0	1157500	13757.31817317009
463	-18.98	-18.98	-8.099999	-2.0616646	3.5975466	3.064091	-55.51387	-2.0616646	1.0	1160000	13786.269963741302
464	-17.14	-17.14	-8.2	-2.0503783	3.5839891	2.8278773	-64.96024	-2.0503783	1.0	1162500	13816.555625677109
465	-17.28	-17.28	-8.8	-2.0533907	3.578802	3.9373474	-52.12997	-2.0533907	1.0	1165000	13845.52118396759
466	-18.08	-18.08	-19.6	-2.0391638	3.5552013	4.2097154	-55.012596	-2.0391638	0.8	1167500	13875.252258777618
467	-21.38	-21.38	-9.0	-2.0527594	3.5468946	4.0246234	-51.825417	-2.0527594	1.0	1170000	13903.86560678482
468	-17.18	-17.18	-11.599999	-2.034088	3.5014877	3.4341521	-50.642136	-2.034088	1.0	1172500	13933.114104509354
469	-20.1	-20.1	-15.5	-2.0123374	3.4438872	3.2184772	-50.444706	-2.0123374	1.0	1175000	13961.968121051788
470	-17.2	-17.2	-15.5	-2.012138	3.4298265	2.8668923	-60.076946	-2.012138	0.9	1177500	13991.061511039734
471	-17.24	-17.24	-13.5	-2.0217428	3.4221594	3.171485	-53.001503	-2.0217428	0.9	1180000	14021.77875161171
472	-17.18	-17.18	-16.6	-2.0214932	3.4101193	3.584093	-50.911427	-2.0214932	0.9	1182500	14051.372978925705
473	-15.56	-15.56	-11.7	-2.00114	3.372766	2.0840182	-52.680717	-2.00114	1.0	1185000	14080.849033594131
474	-21.34	-21.34	-12.4	-1.9994639	3.3561208	2.6155734	-52.79916	-1.9994639	1.0	1187500	14110.137732982635
475	-20.62	-20.62	-13.1	-2.0146723	3.3898811	4.115893	-52.985695	-2.0146723	0.9	1190000	14140.339118480682
476	-21.62	-21.62	-13.3	-2.00892	3.3977468	4.480756	-41.43437	-2.00892	0.9	1192500	14169.955329179764
477	-15.84	-15.84	-8.599999	-2.0060077	3.4021966	3.0154703	-49.229645	-2.0060077	1.0	1195000	14199.394629716873
478	-18.6	-18.6	-10.7	-2.0128732	3.4373348	3.7755415	-48.69856	-2.0128732	1.0	1197500	14228.449821710587
479	-18.62	-18.62	-6.2	-2.0217323	3.4673383	2.982072	-50.292995	-2.0217323	1.0	1200000	14258.021144628525
480	-18.74	-18.74	-7.5	-2.0242498	3.514236	2.0487304	-51.452114	-2.0242498	1.0	1202500	14286.997654676437
481	-22.06	-22.06	-10.2	-2.037273	3.5506544	3.1550407	-52.07009	-2.037273	1.0	1205000	14316.65470290184
482	-18.94	-18.94	-11.3	-2.036396	3.5633864	4.0781913	-52.34537	-2.036396	1.0	1207500	14346.971195459366
483	-17.3	-17.3	-10.599999	-2.0420158	3.5908506	2.9489255	-53.442135	-2.0420158	1.0	1210000	14377.07942533493
484	-18.68	-18.68	-8.8	-2.0451448	3.6307518	3.0078833	-54.741276	-2.0451448	1.0	1212500	14407.14717721939
485	-16.96	-16.96	-6.7	-2.054382	3.688827	3.4349618	-54.21057	-2.054382	1.0	1215000	14437.367429733276
486	-21.42	-21.42	-8.8	-2.0505342	3.7170777	5.7144003	-61.28164	-2.0505342	1.0	1217500	14466.807050943375
487	-18.52	-18.52	-10.2	-2.0562189	3.7025626	2.7697434	-54.44164	-2.0562189	1.0	1220000	14496.405377388
488	-19.02	-19.02	-10.3	-2.0430968	3.6941173	4.113385	-55.341553	-2.0430968	1.0	1222500	14526.509631872177
489	-18.22	-18.22	-18.6	-2.060127	3.7326772	3.3556395	-55.37006	-2.060127	1.0	1225000	14556.740683794022
490	-18.04	-18.04	-7.3	-2.0578105	3.7334435	2.160749	-56.00842	-2.0578105	1.0	1227500	14586.594923734665
491	-17.72	-17.72	-8.5	-2.0740864	3.7696395	3.3321972	-55.168285	-2.0740864	1.0	1230000	14616.393671989441
492	-21.16	-21.16	-14.8	-2.0600643	3.7501147	3.950406	-55.230057	-2.0600643	0.9	1232500	14644.783236503601
493	-21.84	-21.84	-16.300001	-2.068557	3.762827	3.570043	-55.110447	-2.068557	0.9	1235000	14672.845900297165
494	-17.76	-17.76	-17.9	-2.0764475	3.7689803	3.0664008	-53.5907	-2.0764475	0.9	1237500	14701.429069280624
495	-17.84	-17.84	-7.3	-2.0762825	3.7784812	3.1994653	-54.438236	-2.0762825	1.0	1240000	14729.80750489235
496	-17.26	-17.26	-11.5	-2.062119	3.7895308	4.1323986	-57.145138	-2.062119	1.0	1242500	14758.106765985489
497	-20.54	-20.54	-7.0	-2.0833762	3.8375423	2.5768929	-57.221344	-2.0833762	1.0	1245000	14786.073683023453
498	-17.98	-17.98	-9.3	-2.057612	3.792631	2.8782372	-56.194878	-2.057612	1.0	1247500	14814.25145149231
499	-15.98	-15.98	-7.8	-2.0666845	3.823048	4.21744	-55.455635	-2.0666845	1.0	1250000	14842.10632276535
