Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
48	-47.73	-47.73	-48.43333	-9.308389	17.92322	11.5198145	-62.83287	-9.308361	0.033333335	122500	3523.1492166519165
49	-47.96	-47.96	-46.316666	-9.308462	17.888214	6.903527	-66.29698	-9.308474	0.083333336	125000	3595.4479689598083
50	-47.93667	-47.93667	-47.483337	-9.3126955	17.874035	13.554364	-64.8556	-9.312661	0.033333335	127500	3666.4213445186615
51	-48.59	-48.59	-47.366665	-9.324932	17.865301	8.37842	-68.385895	-9.324854	0.05	130000	3738.5209255218506
52	-48.683334	-48.683334	-46.783337	-9.2990055	17.81632	20.44403	-71.13526	-9.299058	0.083333336	132500	3810.7732739448547
53	-47.716667	-47.716667	-47.033337	-9.305308	17.803534	8.1131	-63.31342	-9.305246	0.06666667	135000	3881.055449962616
54	-48.053333	-48.053333	-49.06667	-9.293963	17.776606	6.330084	-62.74927	-9.293919	0.016666668	137500	3952.6662600040436
55	-46.756668	-46.756668	-48.416668	-9.294154	17.759377	11.4748535	-62.102005	-9.294255	0.033333335	140000	4023.1420361995697
56	-46.893333	-46.893333	-47.866665	-9.301982	17.749226	9.917378	-65.014565	-9.301802	0.05	142500	4095.384971141815
57	-47.36	-47.36	-47.61667	-9.295214	17.719894	11.132784	-62.33722	-9.295	0.05	145000	4166.402693986893
58	-48.006668	-48.006668	-48.216667	-9.292868	17.686642	17.967184	-63.37158	-9.292902	0.033333335	147500	4237.263896226883
59	-46.61	-46.61	-46.05	-9.268809	17.636826	15.697339	-63.29759	-9.268828	0.083333336	150000	4307.274028778076
60	-47.056667	-47.056667	-48.233334	-9.282321	17.621565	9.318315	-74.59213	-9.282255	0.033333335	152500	4377.890376806259
61	-46.913334	-46.913334	-47.233334	-9.255491	17.569511	7.5638347	-70.20793	-9.255322	0.06666667	155000	4450.057002067566
62	-47.40333	-47.40333	-45.799995	-9.26535	17.545244	16.251726	-62.09511	-9.265182	0.1	157500	4520.291692972183
63	-46.946667	-46.946667	-46.933334	-9.225341	17.482222	7.4960403	-67.22006	-9.225389	0.06666667	160000	4591.84037899971
64	-47.963333	-47.963333	-46.3	-9.210166	17.435278	8.283551	-67.67824	-9.209937	0.083333336	162500	4662.058838844299
65	-46.796665	-46.796665	-44.350002	-9.19987	17.39138	14.504434	-71.80937	-9.199819	0.11666667	165000	4733.537348031998
66	-46.88	-46.88	-46.133335	-9.190869	17.366713	6.910495	-68.41478	-9.190917	0.083333336	167500	4803.569742679596
67	-46.82	-46.82	-42.399998	-9.184927	17.331064	10.006013	-63.52219	-9.184887	0.16666667	170000	4873.879488229752
68	-46.47	-46.47	-47.766666	-9.173575	17.294165	22.113695	-64.303246	-9.1732235	0.05	172500	4945.160397529602
69	-46.363335	-46.363335	-43.916668	-9.183809	17.284498	8.285198	-68.09335	-9.183716	0.16666667	175000	5015.453136920929
70	-47.40333	-47.40333	-44.399998	-9.167591	17.235504	10.911824	-65.52571	-9.167523	0.11666667	177500	5085.5705025196075
71	-46.68	-46.68	-45.216667	-9.180379	17.211744	9.785909	-63.338234	-9.180371	0.1	180000	5155.0541133880615
72	-46.506668	-46.506668	-42.45	-9.162993	17.171024	7.986631	-64.6666	-9.162796	0.16666667	182500	5224.903763771057
73	-46.263332	-46.263332	-44.116665	-9.134901	17.108835	7.4841332	-63.86745	-9.134838	0.13333334	185000	5293.846714019775
74	-46.36	-46.36	-47.466667	-9.141935	17.075634	13.300044	-62.848896	-9.1420145	0.083333336	187500	5362.567166090012
75	-46.72333	-46.72333	-48.033337	-9.15039	17.047781	12.874686	-66.15501	-9.150319	0.06666667	190000	5432.831279993057
76	-46.68667	-46.68667	-45.283333	-9.127647	16.994999	12.295786	-64.406395	-9.127668	0.11666667	192500	5501.843308925629
77	-46.166668	-46.166668	-46.149998	-9.12867	16.971054	14.996535	-67.20497	-9.128711	0.083333336	195000	5572.181749343872
78	-46.146667	-46.146667	-45.899998	-9.101173	16.922525	9.755031	-67.3817	-9.101328	0.083333336	197500	5640.854824781418
79	-46.8	-46.8	-47.083332	-9.108293	16.905962	15.980558	-67.934975	-9.108266	0.05	200000	5711.229148387909
80	-45.423332	-45.423332	-45.799995	-9.067159	16.853151	10.355999	-63.023487	-9.067083	0.083333336	202500	5781.306052446365
81	-46.156666	-46.156666	-44.466667	-9.060817	16.819492	7.7499843	-66.38087	-9.060603	0.11666667	205000	5849.806603908539
82	-45.233334	-45.233334	-41.149998	-9.031061	16.768923	9.263143	-65.648094	-9.030969	0.2	207500	5920.330703735352
83	-44.63	-44.63	-45.0	-9.055886	16.74625	17.539318	-67.534035	-9.055796	0.1	210000	5990.411853313446
84	-46.576668	-46.576668	-40.416668	-9.05166	16.71258	7.7172337	-68.54981	-9.051318	0.25	212500	6060.022926330566
85	-46.233334	-46.233334	-42.65	-9.074924	16.707148	6.9773884	-68.30359	-9.075076	0.2	215000	6129.591797113419
86	-43.926666	-43.926666	-45.233334	-9.078485	16.678518	9.909814	-69.853485	-9.078347	0.11666667	217500	6199.8576917648315
87	-46.893333	-46.893333	-46.149998	-9.072634	16.647373	10.824126	-66.238266	-9.072391	0.11666667	220000	6269.408720970154
88	-44.09	-44.09	-41.683334	-9.090198	16.631826	9.939438	-64.47277	-9.090171	0.2	222500	6338.437437295914
89	-46.373333	-46.373333	-44.9	-9.101916	16.614405	11.511622	-66.165985	-9.101777	0.11666667	225000	6408.573542833328
90	-46.65333	-46.65333	-45.15	-9.105268	16.574144	13.664305	-72.70419	-9.10517	0.1	227500	6477.697261810303
91	-45.02667	-45.02667	-40.450005	-9.114736	16.542152	8.18532	-70.25956	-9.114431	0.2	230000	6548.2003262043
92	-44.766666	-44.766666	-46.216667	-9.083168	16.48729	11.966404	-65.739944	-9.083019	0.06666667	232500	6618.027383804321
93	-45.15333	-45.15333	-42.649998	-9.092453	16.45256	9.839474	-66.11391	-9.092402	0.18333334	235000	6685.967617511749
94	-45.42	-45.42	-45.133335	-9.119056	16.432198	10.540225	-67.448296	-9.118952	0.13333334	237500	6756.506349563599
95	-45.836666	-45.836666	-42.033337	-9.11422	16.391266	10.165355	-64.12082	-9.114446	0.16666667	240000	6826.259883880615
96	-45.423332	-45.423332	-42.0	-9.150233	16.38922	10.279871	-65.42974	-9.149874	0.2	242500	6896.817989587784
97	-45.21	-45.21	-43.899998	-9.169249	16.377111	10.055022	-68.28042	-9.169552	0.16666667	245000	6966.863543748856
98	-45.583332	-45.583332	-45.05	-9.145469	16.32564	11.325573	-73.55196	-9.145357	0.13333334	247500	7037.379297733307
99	-44.97333	-44.97333	-43.416668	-9.151058	16.300444	9.308757	-69.747154	-9.151228	0.18333334	250000	7106.483040094376
100	-43.94	-43.94	-43.549995	-9.13042	16.247698	11.1239	-67.07426	-9.130099	0.13333334	252500	7175.473941326141
101	-44.88	-44.88	-45.100002	-9.135784	16.222939	11.345213	-63.70958	-9.135601	0.1	255000	7246.0696086883545
102	-44.576668	-44.576668	-44.86667	-9.15309	16.208652	15.960651	-64.93476	-9.153121	0.13333334	257500	7313.931654691696
103	-44.18	-44.18	-43.2	-9.145599	16.17473	15.992232	-74.02522	-9.145521	0.2	260000	7384.355500459671
104	-44.93667	-44.93667	-43.716663	-9.165198	16.16006	10.893593	-66.88545	-9.165335	0.13333334	262500	7453.825181245804
105	-44.356667	-44.356667	-43.93333	-9.138366	16.104548	9.531858	-75.7023	-9.138251	0.16666667	265000	7524.21904873848
106	-43.233334	-43.233334	-42.883335	-9.149964	16.065903	11.140641	-68.858025	-9.149654	0.16666667	267500	7592.399485349655
107	-42.176666	-42.176666	-43.466667	-9.147862	16.016083	10.870044	-70.09865	-9.148149	0.16666667	270000	7661.80181312561
108	-45.03	-45.03	-44.016666	-9.168595	16.002544	12.002254	-65.689064	-9.168724	0.16666667	272500	7732.581838607788
109	-43.786667	-43.786667	-41.183334	-9.1763935	15.986777	10.468175	-67.00216	-9.176326	0.18333334	275000	7801.703845500946
110	-44.883335	-44.883335	-44.083332	-9.173546	15.954401	18.16952	-71.61474	-9.173829	0.13333334	277500	7870.261480331421
111	-44.28	-44.28	-42.583332	-9.175404	15.906427	15.5721445	-73.44702	-9.175296	0.2	280000	7938.707098484039
112	-43.27667	-43.27667	-41.766666	-9.1690035	15.862198	16.406078	-65.54108	-9.169233	0.21666667	282500	8008.931230306625
113	-44.496666	-44.496666	-44.033337	-9.174205	15.82863	13.76458	-70.48963	-9.17401	0.15	285000	8078.123674631119
114	-42.943333	-42.943333	-45.233334	-9.157006	15.776949	10.999965	-66.0465	-9.156914	0.13333334	287500	8147.6631326675415
115	-43.086666	-43.086666	-43.416668	-9.159283	15.746493	12.149793	-66.499245	-9.159249	0.2	290000	8218.074440717697
116	-43.873333	-43.873333	-40.466667	-9.160202	15.699949	11.567691	-66.52939	-9.160307	0.23333333	292500	8287.08396935463
117	-44.72	-44.72	-41.783333	-9.167459	15.676583	16.459816	-88.364174	-9.167496	0.2	295000	8356.816577911377
118	-45.413334	-45.413334	-41.716663	-9.170389	15.650649	13.769642	-66.27072	-9.170257	0.21666667	297500	8425.299623250961
119	-43.06333	-43.06333	-41.316666	-9.1791525	15.627616	18.39472	-72.307076	-9.178833	0.2	300000	8495.21703672409
120	-43.49	-43.49	-40.233334	-9.171606	15.583313	14.264819	-66.8262	-9.171661	0.2	302500	8565.864121675491
121	-43.733334	-43.733334	-41.233334	-9.182969	15.546923	11.191809	-87.39618	-9.182875	0.2	305000	8634.49238562584
122	-43.996666	-43.996666	-43.88333	-9.169996	15.50679	13.217905	-69.42987	-9.170163	0.13333334	307500	8704.352854967117
123	-42.446667	-42.446667	-40.366665	-9.145101	15.45732	13.523271	-66.71571	-9.144914	0.26666668	310000	8773.755015850067
124	-43.513332	-43.513332	-43.866665	-9.164921	15.446351	12.336391	-74.01071	-9.16499	0.13333334	312500	8842.801288366318
125	-43.496666	-43.496666	-42.416668	-9.174846	15.433215	15.267303	-67.06821	-9.174533	0.16666667	315000	8912.34989285469
126	-41.383335	-41.383335	-43.166668	-9.177906	15.412744	16.723307	-65.50367	-9.177613	0.16666667	317500	8980.284653186798
127	-42.52667	-42.52667	-40.100002	-9.1761055	15.382929	12.14025	-71.81768	-9.176124	0.26666668	320000	9050.13114786148
128	-43.213333	-43.213333	-41.316666	-9.189083	15.364411	16.603447	-67.89412	-9.1888075	0.28333333	322500	9119.536209583282
129	-42.636665	-42.636665	-43.8	-9.186825	15.334262	14.903883	-71.38502	-9.186888	0.18333334	325000	9189.866322755814
130	-43.90333	-43.90333	-39.0	-9.196732	15.307544	15.180109	-67.578224	-9.196435	0.26666668	327500	9258.932875871658
131	-42.56	-42.56	-41.733334	-9.166464	15.267694	11.029766	-68.22498	-9.166602	0.25	330000	9328.530574083328
132	-41.476665	-41.476665	-38.2	-9.1789665	15.259145	13.224382	-63.239258	-9.17872	0.26666668	332500	9396.947103977203
133	-43.056667	-43.056667	-39.483334	-9.169691	15.222255	16.008307	-72.09679	-9.169677	0.28333333	335000	9465.66273021698
134	-41.536667	-41.536667	-40.61667	-9.167055	15.170417	17.165787	-65.829956	-9.16697	0.26666668	337500	9535.836804151535
135	-41.793335	-41.793335	-38.683334	-9.156885	15.131148	10.809214	-68.82202	-9.15679	0.28333333	340000	9604.726490974426
136	-41.386665	-41.386665	-42.666668	-9.161136	15.119939	12.247259	-68.34779	-9.161005	0.21666667	342500	9675.636909246445
137	-43.363335	-43.363335	-39.983334	-9.1601	15.080585	12.643792	-69.18122	-9.159936	0.28333333	345000	9745.324089765549
138	-42.333332	-42.333332	-41.483334	-9.187221	15.075757	9.608265	-73.12827	-9.187585	0.21666667	347500	9814.702461004257
139	-42.756668	-42.756668	-36.833332	-9.185023	15.029286	16.968142	-73.44833	-9.184941	0.38333333	350000	9883.50500035286
140	-41.34667	-41.34667	-39.166668	-9.174065	15.000663	12.247829	-69.0382	-9.174108	0.31666666	352500	9952.53037929535
141	-41.546665	-41.546665	-38.45	-9.17064	14.96897	14.541228	-76.16858	-9.170294	0.3	355000	10022.210464954376
142	-43.15333	-43.15333	-38.916668	-9.1710415	14.957568	20.378696	-71.51221	-9.171224	0.31666666	357500	10092.11733865738
143	-41.593334	-41.593334	-41.299995	-9.175253	14.929856	13.97154	-72.0952	-9.175291	0.21666667	360000	10161.35759806633
144	-41.34667	-41.34667	-37.45	-9.18242	14.916589	13.781918	-76.9537	-9.182526	0.35	362500	10230.312986373901
145	-41.28	-41.28	-38.766666	-9.173113	14.883391	13.063555	-73.50293	-9.17331	0.28333333	365000	10300.213413715363
146	-41.443333	-41.443333	-39.216667	-9.18985	14.867567	11.544183	-67.200554	-9.189653	0.31666666	367500	10368.95255112648
147	-39.496666	-39.496666	-37.149998	-9.163727	14.823182	10.469665	-78.6992	-9.163908	0.33333334	370000	10438.600578546524
148	-40.78	-40.78	-39.216667	-9.156132	14.790625	15.137063	-70.74298	-9.156112	0.26666668	372500	10507.923179864883
149	-42.483334	-42.483334	-37.516666	-9.152686	14.765582	14.581285	-79.51055	-9.152739	0.36666667	375000	10576.66206407547
150	-41.36	-41.36	-36.68333	-9.165379	14.751633	8.709534	-69.74153	-9.165383	0.35	377500	10647.409860372543
151	-40.696667	-40.696667	-40.316666	-9.160626	14.729607	9.671688	-73.732895	-9.160431	0.21666667	380000	10716.569344520569
152	-41.123333	-41.123333	-39.38333	-9.130683	14.680149	11.146615	-69.45101	-9.130739	0.3	382500	10786.018918991089
153	-42.206665	-42.206665	-39.100002	-9.114497	14.666325	10.951674	-66.6106	-9.114531	0.31666666	385000	10855.3575527668
154	-39.503334	-39.503334	-40.616665	-9.126512	14.6617775	11.075521	-66.70718	-9.1265135	0.28333333	387500	10924.61746931076
155	-41.306667	-41.306667	-38.149998	-9.094787	14.616704	14.3524065	-69.07953	-9.0944605	0.31666666	390000	10994.50856256485
156	-41.84	-41.84	-34.5	-9.087311	14.573267	18.639536	-76.000626	-9.087434	0.38333333	392500	11062.975154161453
157	-41.29	-41.29	-37.0	-9.084613	14.545151	11.755768	-77.999245	-9.08434	0.31666666	395000	11133.10035943985
158	-42.046665	-42.046665	-35.43333	-9.090589	14.52694	11.374433	-73.94195	-9.090452	0.3	397500	11201.910948514938
159	-39.486668	-39.486668	-36.033333	-9.090776	14.509522	11.397868	-67.875946	-9.090518	0.28333333	400000	11271.771019220352
160	-40.58	-40.58	-42.983334	-9.078448	14.4866495	15.127183	-72.19785	-9.078409	0.16666667	402500	11341.652294874191
161	-40.773335	-40.773335	-35.316666	-9.090174	14.470708	10.7729645	-71.86094	-9.090093	0.33333334	405000	11411.320558786392
162	-40.856667	-40.856667	-39.200005	-9.105874	14.446797	10.958173	-68.17518	-9.106001	0.28333333	407500	11481.592197656631
163	-41.35	-41.35	-37.016666	-9.091062	14.425982	16.377098	-65.40562	-9.090998	0.38333333	410000	11551.36583185196
164	-40.356667	-40.356667	-37.600002	-9.090135	14.389949	12.807377	-74.45416	-9.090051	0.33333334	412500	11620.64717578888
165	-39.98	-39.98	-37.7	-9.089019	14.382182	16.54449	-67.74659	-9.089113	0.3	415000	11690.541657209396
166	-39.23	-39.23	-31.633331	-9.082341	14.349137	12.203204	-65.21958	-9.082585	0.45	417500	11759.939999103546
167	-40.066666	-40.066666	-37.05	-9.073188	14.307857	12.709217	-68.46258	-9.073221	0.31666666	420000	11830.466103315353
168	-41.34	-41.34	-33.899998	-9.085488	14.298862	15.016031	-67.99818	-9.085403	0.38333333	422500	11899.612976312637
169	-39.2	-39.2	-36.583332	-9.065903	14.2581005	17.262434	-72.628136	-9.065729	0.38333333	425000	11970.332703590393
170	-40.72333	-40.72333	-36.733334	-9.070162	14.222109	11.11019	-70.14996	-9.07014	0.3	427500	12039.41998243332
171	-38.71	-38.71	-36.166668	-9.056353	14.186583	10.079625	-70.32102	-9.056251	0.38333333	430000	12110.67039847374
172	-38.176666	-38.176666	-33.033333	-9.023549	14.140737	20.610407	-70.2888	-9.023517	0.5	432500	12179.552508592606
173	-39.53	-39.53	-36.450005	-8.982683	14.086433	15.290712	-78.261116	-8.982765	0.38333333	435000	12249.203568696976
174	-39.94	-39.94	-34.366665	-8.966769	14.066736	12.465517	-66.321434	-8.966644	0.41666666	437500	12318.94496178627
175	-39.666668	-39.666668	-32.149998	-8.968024	14.029773	14.252195	-75.38093	-8.967924	0.43333334	440000	12387.532658338547
176	-38.816666	-38.816666	-34.416668	-8.971233	13.999424	16.591393	-75.39516	-8.971201	0.38333333	442500	12457.704845905304
177	-38.493332	-38.493332	-31.516668	-8.93956	13.966516	20.671093	-72.95327	-8.939452	0.45	445000	12527.65285897255
178	-39.703335	-39.703335	-33.033337	-8.924937	13.930478	15.972063	-68.95994	-8.924957	0.41666666	447500	12597.752332687378
179	-39.87	-39.87	-32.283333	-8.917733	13.88166	14.269972	-73.12044	-8.9178295	0.4	450000	12667.180359840393
180	-37.78	-37.78	-32.666668	-8.908885	13.860461	22.209398	-79.56306	-8.908946	0.46666667	452500	12735.875896453857
181	-40.406666	-40.406666	-33.916668	-8.884228	13.812527	14.810152	-71.13147	-8.884166	0.38333333	455000	12806.30937743187
182	-38.47	-38.47	-31.616667	-8.868947	13.767134	20.101118	-77.65963	-8.869275	0.46666667	457500	12876.309459924698
183	-39.746666	-39.746666	-32.483334	-8.855543	13.728449	13.579304	-74.90233	-8.855577	0.45	460000	12946.506266832352
184	-39.646667	-39.646667	-33.0	-8.838829	13.6856575	20.991568	-81.58534	-8.838946	0.41666666	462500	13015.546761751175
185	-38.796665	-38.796665	-33.5	-8.827028	13.6472845	17.174377	-76.86525	-8.826682	0.38333333	465000	13085.390153884888
186	-39.426666	-39.426666	-25.050001	-8.814119	13.61154	21.650135	-72.18522	-8.8143015	0.6166667	467500	13156.183573246002
187	-38.226665	-38.226665	-30.983332	-8.791068	13.568929	16.1232	-77.42104	-8.791479	0.53333336	470000	13225.328722953796
188	-39.333332	-39.333332	-32.05	-8.757692	13.485954	17.28681	-72.42834	-8.757625	0.51666665	472500	13294.917352676392
189	-39.243332	-39.243332	-28.949999	-8.741985	13.452252	17.492788	-71.97344	-8.742076	0.4	475000	13363.603995323181
190	-37.72333	-37.72333	-26.933332	-8.7288475	13.406469	12.928991	-73.338646	-8.729184	0.53333336	477500	13433.552804470062
191	-37.863335	-37.863335	-29.55	-8.711315	13.363176	15.077831	-68.466385	-8.711698	0.5	480000	13501.28584265709
192	-37.19	-37.19	-30.133333	-8.704015	13.329218	13.042937	-66.645996	-8.704063	0.4	482500	13569.466630220413
193	-39.05	-39.05	-31.866667	-8.662248	13.2680435	12.886622	-71.34173	-8.662152	0.41666666	485000	13639.925112724304
194	-38.47	-38.47	-32.100002	-8.672163	13.246591	14.03079	-69.691284	-8.672626	0.43333334	487500	13710.325045347214
195	-38.176666	-38.176666	-27.016666	-8.618487	13.185166	10.229946	-77.39305	-8.618879	0.55	490000	13780.847299814224
196	-34.976665	-34.976665	-28.216667	-8.608495	13.138855	15.64746	-73.02959	-8.6087475	0.5	492500	13849.946752548218
197	-37.176666	-37.176666	-29.649998	-8.560484	13.046106	21.36293	-70.049355	-8.56046	0.5	495000	13920.675904512405
198	-38.443333	-38.443333	-27.95	-8.528525	12.966894	15.248684	-75.078224	-8.528566	0.56666666	497500	13989.906799316406
199	-37.486668	-37.486668	-25.466667	-8.50269	12.907679	18.45144	-72.41594	-8.502582	0.56666666	500000	14059.176203012466
200	-36.173332	-36.173332	-24.083334	-8.458465	12.826669	21.474842	-70.199356	-8.458488	0.65	502500	14130.200223207474
201	-36.56	-36.56	-25.949999	-8.400024	12.723795	11.889088	-86.419495	-8.399977	0.6	505000	14199.71624827385
202	-38.35	-38.35	-30.133333	-8.359342	12.629735	15.9037695	-69.318825	-8.359121	0.48333332	507500	14268.57601594925
203	-36.52	-36.52	-25.666666	-8.347455	12.569612	14.037918	-81.7444	-8.347331	0.55	510000	14337.84138584137
204	-37.08	-37.08	-25.516668	-8.319229	12.506774	12.172863	-71.41393	-8.319454	0.6166667	512500	14408.913668632507
205	-36.83	-36.83	-27.45	-8.272268	12.417501	13.75862	-73.42392	-8.27222	0.51666665	515000	14478.646216869354
206	-35.566666	-35.566666	-25.083334	-8.227021	12.347084	15.515465	-80.528206	-8.227382	0.6	517500	14547.84532904625
207	-35.86	-35.86	-26.083334	-8.163649	12.255944	17.049017	-70.34718	-8.16371	0.5833333	520000	14618.777113676071
208	-36.39	-36.39	-21.083334	-8.119283	12.164772	19.067507	-70.04502	-8.119138	0.68333334	522500	14689.636585474014
209	-36.286667	-36.286667	-23.833334	-8.071675	12.078123	34.8593	-74.66433	-8.072055	0.55	525000	14759.747498512268
210	-36.13	-36.13	-25.716667	-8.014389	11.978902	18.642353	-74.363205	-8.014487	0.53333336	527500	14829.91313290596
211	-34.9	-34.9	-24.300001	-7.9749193	11.915554	16.50284	-71.52969	-7.9750247	0.5833333	530000	14899.262619256973
212	-35.98	-35.98	-25.683334	-7.9372945	11.838786	19.531773	-70.7919	-7.9373717	0.55	532500	14971.111191749573
213	-35.33	-35.33	-22.633331	-7.89085	11.766642	18.080942	-72.48214	-7.891086	0.6	535000	15041.218738079071
214	-34.88	-34.88	-21.0	-7.8388314	11.690967	16.813854	-68.71428	-7.838995	0.6166667	537500	15111.237098693848
