Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
67	-49.0	-49.0	-47.1	345129470.0	736992700.0	11844815000.0	7846455.0	375836200.0	0.0	170000	4205.749654054642
68	-50.0	-50.0	-50.0	333453470.0	676044500.0	8325111300.0	8363562.0	364973200.0	0.0	172500	4267.399819135666
69	-50.0	-50.0	-50.0	347956220.0	743008800.0	7101190000.0	7815238.0	379001570.0	0.0	175000	4330.036071777344
70	-50.0	-50.0	-50.0	402827870.0	832161900.0	10391192000.0	9263866.0	445572450.0	0.0	177500	4393.206088781357
71	-50.0	-50.0	-50.0	420421900.0	900561600.0	12686781000.0	9550528.0	460253760.0	0.0	180000	4455.906107664108
72	-50.0	-50.0	-50.0	404506140.0	802060600.0	10029052000.0	9655286.0	444131840.0	0.0	182500	4518.13312125206
73	-50.0	-50.0	-50.0	440262460.0	992019000.0	11747508000.0	8706337.0	486787400.0	0.0	185000	4581.863644599915
74	-50.0	-50.0	-50.0	398619700.0	830795300.0	9968765000.0	9274008.0	437060960.0	0.0	187500	4645.406562328339
75	-50.0	-50.0	-50.0	417401820.0	1033357100.0	13620653000.0	6366929.0	461535840.0	0.0	190000	4707.692959547043
76	-50.0	-50.0	-50.0	419778780.0	988572740.0	14807530000.0	6212566.0	459939840.0	0.0	192500	4769.974093675613
77	-50.0	-50.0	-50.0	438652700.0	1024698100.0	12773646000.0	4434471.0	484371650.0	0.0	195000	4834.231076717377
78	-50.0	-50.0	-50.0	391145540.0	901462300.0	15118472000.0	6201301.0	429709900.0	0.0	197500	4897.2735760211945
79	-49.0	-49.0	-50.0	431844670.0	1154581200.0	19127798000.0	7415587.5	464507780.0	0.0	200000	4960.651961565018
80	-50.0	-50.0	-50.0	418368300.0	1068073800.0	15116297000.0	7765532.0	460510660.0	0.0	202500	5023.7778673172
81	-49.8	-49.8	-50.0	402183940.0	1057043700.0	14825284000.0	6723810.0	432255330.0	0.0	205000	5086.626024723053
82	-50.0	-50.0	-50.0	363246600.0	1027040830.0	13230527000.0	5744898.0	387599650.0	0.0	207500	5149.980412721634
83	-50.0	-50.0	-50.0	365067170.0	1126998500.0	26563981000.0	5182708.0	370498300.0	0.0	210000	5214.00412940979
84	-49.22	-49.22	-45.0	308078530.0	1006914300.0	25419119000.0	5619123.0	329185820.0	0.1	212500	5277.169487953186
85	-50.0	-50.0	-50.0	261266900.0	858356000.0	20068571000.0	3789694.8	275448130.0	0.0	215000	5340.833497285843
86	-48.94	-48.94	-49.9	268226820.0	893434700.0	17347023000.0	2843192.8	285204400.0	0.1	217500	5404.446537494659
87	-49.88	-49.88	-50.0	237022720.0	771942700.0	9141027000.0	2593142.0	248691860.0	0.0	220000	5469.119993686676
88	-50.0	-50.0	-50.0	163978380.0	510581340.0	7850865700.0	2334198.0	172790750.0	0.0	222500	5533.133228302002
89	-50.0	-50.0	-50.0	215411980.0	777117060.0	13777291000.0	2131389.2	229877070.0	0.0	225000	5597.674352884293
90	-50.0	-50.0	-45.0	170291680.0	550465860.0	8124706000.0	1928397.5	182881150.0	0.1	227500	5661.453102350235
91	-50.0	-50.0	-50.0	179363150.0	656275140.0	12839968000.0	1455328.0	196267170.0	0.0	230000	5724.363981246948
92	-49.84	-49.84	-50.0	180711680.0	590188700.0	8583840000.0	1725564.1	196701330.0	0.0	232500	5787.086875677109
93	-49.0	-49.0	-50.0	231540260.0	882058560.0	14752484000.0	1299307.2	240829060.0	0.0	235000	5850.891923904419
94	-50.0	-50.0	-50.0	247288180.0	839640800.0	15259589000.0	1798379.5	256681010.0	0.0	237500	5913.3255977630615
95	-50.0	-50.0	-50.0	228103620.0	933497200.0	16698939000.0	1932396.6	239657650.0	0.0	240000	5976.215232849121
96	-49.8	-49.8	-50.0	184874300.0	676127800.0	17120726000.0	1396788.0	194622500.0	0.0	242500	6039.487375497818
97	-50.0	-50.0	-50.0	206756340.0	669407800.0	12437662000.0	2701053.5	221438190.0	0.0	245000	6102.533898591995
98	-48.88	-48.88	-50.0	217994460.0	717868400.0	11890082000.0	3775857.8	231375000.0	0.0	247500	6165.70752453804
99	-49.96	-49.96	-50.0	193396050.0	611771140.0	15964624000.0	2971988.0	197945090.0	0.0	250000	6230.289862155914
100	-50.0	-50.0	-50.0	201988910.0	619743900.0	13229191000.0	2474634.0	218801140.0	0.0	252500	6294.070856809616
101	-50.0	-50.0	-50.0	242885620.0	698844000.0	7997402000.0	2158065.0	264358000.0	0.0	255000	6357.216821193695
102	-50.0	-50.0	-50.0	225156220.0	1437838200.0	58737930000.0	2080463.5	250848600.0	0.0	257500	6420.5386328697205
103	-50.0	-50.0	-50.0	263937000.0	779698100.0	15840557000.0	2034721.6	300267460.0	0.0	260000	6485.127854824066
104	-50.0	-50.0	-50.0	213316560.0	616916350.0	8618599000.0	2131177.0	234740000.0	0.0	262500	6548.437651634216
105	-50.0	-50.0	-50.0	195546320.0	550555140.0	7974085000.0	1938975.8	220048750.0	0.0	265000	6612.625058174133
106	-50.0	-50.0	-50.0	253135340.0	677531400.0	9709233000.0	1814433.2	279592030.0	0.0	267500	6675.276899814606
107	-50.0	-50.0	-50.0	263968770.0	882074200.0	15753267000.0	1838734.0	283170900.0	0.0	270000	6738.782118558884
108	-50.0	-50.0	-49.2	272566500.0	796250000.0	10817887000.0	1580597.1	302839650.0	0.0	272500	6802.60959982872
109	-50.0	-50.0	-50.0	255453980.0	745161500.0	13266808000.0	2004844.1	273925220.0	0.0	275000	6866.401914358139
110	-50.0	-50.0	-50.0	290808580.0	1098323100.0	34107916000.0	1969540.0	318217500.0	0.0	277500	6929.592544555664
111	-50.0	-50.0	-50.0	276918850.0	929831040.0	27555420000.0	2292767.5	282030430.0	0.0	280000	6992.332638978958
112	-50.0	-50.0	-50.0	229191970.0	730912450.0	12759745000.0	1558911.0	241051090.0	0.0	282500	7057.303592443466
113	-50.0	-50.0	-50.0	194252480.0	520846700.0	7196212000.0	2213781.5	206255800.0	0.0	285000	7121.04128074646
114	-50.0	-50.0	-50.0	173023550.0	524930050.0	8583820300.0	1704464.0	187450060.0	0.0	287500	7184.564741134644
115	-50.0	-50.0	-50.0	190876700.0	617052000.0	13539774000.0	1501807.2	199731420.0	0.0	290000	7248.745438814163
116	-50.0	-50.0	-50.0	152971360.0	495834800.0	8719107000.0	1211220.0	160944940.0	0.0	292500	7311.642245769501
117	-50.0	-50.0	-50.0	123122824.0	377276670.0	6562098700.0	796524.25	120877730.0	0.0	295000	7374.154790639877
118	-49.98	-49.98	-50.0	126910400.0	405186620.0	7274174000.0	886071.4	126456880.0	0.0	297500	7435.534813165665
119	-50.0	-50.0	-50.0	141821380.0	513323780.0	9350205000.0	805747.1	141482720.0	0.0	300000	7500.147629022598
120	-49.92	-49.92	-50.0	134601550.0	452467550.0	7238743600.0	650283.25	133323704.0	0.0	302500	7563.350204944611
121	-50.0	-50.0	-50.0	96036500.0	314489540.0	6953498600.0	545556.1	95013540.0	0.0	305000	7626.816794157028
122	-50.0	-50.0	-50.0	101903630.0	316187070.0	6465329000.0	745937.0	100900300.0	0.0	307500	7689.811282873154
123	-50.0	-50.0	-50.0	84723340.0	274023600.0	6642384000.0	492809.53	86382216.0	0.0	310000	7752.743186473846
124	-50.0	-50.0	-50.0	70697896.0	245285090.0	5753437700.0	535962.06	79768440.0	0.0	312500	7814.464775562286
125	-49.96	-49.96	-50.0	70694344.0	278918750.0	7205102600.0	461215.56	66282200.0	0.0	315000	7877.078670024872
126	-48.86	-48.86	-50.0	55595852.0	206978640.0	4558527500.0	403970.75	58458760.0	0.0	317500	7941.02201294899
127	-49.0	-49.0	-50.0	61490350.0	239902140.0	5575575600.0	409559.56	62453000.0	0.0	320000	8005.339506149292
128	-50.0	-50.0	-50.0	63953372.0	249715330.0	4503723500.0	425566.22	60578764.0	0.0	322500	8068.168461799622
129	-49.0	-49.0	-50.0	58884440.0	217173520.0	6021864000.0	407498.88	54403040.0	0.0	325000	8131.747681617737
130	-50.0	-50.0	-50.0	50046200.0	195318670.0	4253527600.0	344185.06	45975624.0	0.0	327500	8195.074906110764
131	-50.0	-50.0	-50.0	47653668.0	185073380.0	3816260000.0	338959.47	45519316.0	0.0	330000	8260.065521717072
132	-49.98	-49.98	-50.0	49432772.0	172102110.0	4119661000.0	321114.97	45893540.0	0.0	332500	8323.99094247818
133	-50.0	-50.0	-50.0	40304256.0	134260640.0	2653825300.0	531499.1	38496656.0	0.0	335000	8387.214910268784
134	-49.0	-49.0	-50.0	47008356.0	177408030.0	4113327400.0	683637.4	42434870.0	0.0	337500	8451.683418989182
135	-49.0	-49.0	-50.0	47029036.0	183071840.0	4069486000.0	783953.0	45058900.0	0.0	340000	8517.911207914352
136	-50.0	-50.0	-50.0	52045348.0	212944740.0	5265025500.0	573103.6	49850790.0	0.0	342500	8582.685553073883
137	-50.0	-50.0	-50.0	49140468.0	225907280.0	5558170000.0	499247.44	47829610.0	0.0	345000	8648.969797611237
138	-50.0	-50.0	-45.0	42426636.0	177601800.0	3477174800.0	396012.72	41337450.0	0.1	347500	8713.612094402313
139	-50.0	-50.0	-50.0	37750428.0	134860180.0	3266740500.0	487447.5	35075628.0	0.0	350000	8777.740926027298
140	-50.0	-50.0	-50.0	39579588.0	160732290.0	4980929500.0	366569.22	38381388.0	0.0	352500	8842.408239603043
141	-50.0	-50.0	-50.0	49328908.0	225396880.0	5037710300.0	478249.06	48581820.0	0.0	355000	8906.431953907013
142	-50.0	-50.0	-50.0	43886784.0	219215070.0	7250015000.0	471916.3	47233140.0	0.0	357500	8970.615231990814
143	-50.0	-50.0	-48.7	41138256.0	218316700.0	8222877700.0	472913.38	42068470.0	0.0	360000	9035.998221874237
144	-50.0	-50.0	-50.0	32171144.0	108284610.0	2320640500.0	400955.62	31085204.0	0.0	362500	9100.1167948246
145	-50.0	-50.0	-50.0	35878760.0	196541520.0	7197889500.0	488582.44	36216176.0	0.0	365000	9164.243770360947
146	-49.0	-49.0	-50.0	45435170.0	219222560.0	7637634000.0	382050.5	46925108.0	0.0	367500	9228.29376912117
147	-50.0	-50.0	-50.0	39625060.0	141387410.0	2722384100.0	358226.38	37563516.0	0.0	370000	9293.48561835289
148	-50.0	-50.0	-50.0	41913056.0	171790220.0	5077975000.0	443516.06	48484548.0	0.0	372500	9358.646248817444
149	-50.0	-50.0	-50.0	38205264.0	131880300.0	2458954200.0	388519.25	45610320.0	0.0	375000	9423.700229883194
150	-50.0	-50.0	-50.0	36934944.0	216275870.0	8376494600.0	713332.25	38085896.0	0.0	377500	9487.836103916168
151	-49.9	-49.9	-50.0	29269238.0	91957820.0	1857657500.0	571155.3	32858046.0	0.0	380000	9551.56983590126
152	-50.0	-50.0	-50.0	33938108.0	147004290.0	5096347600.0	392471.9	34384184.0	0.0	382500	9617.431034564972
153	-50.0	-50.0	-50.0	33636092.0	138149500.0	4198449000.0	398565.66	37919670.0	0.0	385000	9682.347786188126
154	-50.0	-50.0	-49.5	30459568.0	88385630.0	1492705400.0	547706.5	30684294.0	0.0	387500	9746.56448173523
155	-50.0	-50.0	-50.0	29455086.0	101217210.0	2601681000.0	726595.06	29174626.0	0.0	390000	9811.372107744217
156	-50.0	-50.0	-50.0	25271324.0	80684430.0	2109097100.0	441513.84	29236670.0	0.0	392500	9876.012399196625
157	-50.0	-50.0	-50.0	31180276.0	166721040.0	6249258500.0	427324.94	33598450.0	0.0	395000	9939.908341884613
158	-50.0	-50.0	-50.0	20067138.0	59321656.0	1186477300.0	275195.12	20608114.0	0.0	397500	10003.28773856163
159	-50.0	-50.0	-50.0	25258718.0	157557630.0	6441395000.0	291823.0	25497374.0	0.0	400000	10067.015439271927
160	-50.0	-50.0	-50.0	27271348.0	141870850.0	5636057000.0	366725.3	29711978.0	0.0	402500	10132.319085359573
161	-49.98	-49.98	-50.0	28658096.0	172891120.0	5378547700.0	265220.5	31490032.0	0.0	405000	10195.937407255173
162	-49.0	-49.0	-50.0	20511472.0	58891510.0	1313760500.0	234389.53	23788966.0	0.0	407500	10261.753071784973
163	-50.0	-50.0	-49.8	25719472.0	145961800.0	4842551300.0	239513.61	29755080.0	0.0	410000	10325.987969875336
164	-50.0	-50.0	-50.0	24635240.0	75653590.0	1015632600.0	190152.97	24639722.0	0.0	412500	10390.106571912766
165	-50.0	-50.0	-50.0	31060120.0	151284050.0	4713593300.0	199696.4	30513282.0	0.0	415000	10454.128027439117
166	-50.0	-50.0	-50.0	40720260.0	167096350.0	3400298200.0	226820.1	38639410.0	0.0	417500	10518.043540239334
167	-50.0	-50.0	-50.0	60254030.0	270451870.0	7034032000.0	223119.12	66937820.0	0.0	420000	10581.904879808426
