Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
226	-34.58	-34.58	-9.7	-6.2935386	9.029814	8.634392	-63.623554	-6.2933125	1.0	567500	8148.532747030258
227	-30.9	-30.9	-12.6	-6.2659864	8.977508	10.0927925	-74.302246	-6.2653317	0.9	570000	8185.66179561615
228	-30.1	-30.1	-15.5	-6.200113	8.875923	6.107933	-73.904915	-6.2002225	0.9	572500	8222.032301902771
229	-30.14	-30.14	-14.8	-6.109809	8.7527075	9.472754	-63.997066	-6.1095147	0.8	575000	8257.89578294754
230	-32.98	-32.98	-10.3	-6.0343795	8.707003	8.480834	-62.697876	-6.034224	1.0	577500	8293.921309709549
231	-32.44	-32.44	-19.5	-6.0246396	8.671195	7.274138	-71.19744	-6.0239043	0.8	580000	8330.785147666931
232	-31.86	-31.86	-16.300001	-6.0232005	8.607349	13.146881	-74.28072	-6.0227256	1.0	582500	8367.906849384308
233	-31.78	-31.78	-12.0	-5.944398	8.51984	7.3973994	-72.0127	-5.944201	0.9	585000	8404.36800289154
234	-29.2	-29.2	-14.3	-5.8319354	8.370126	8.494378	-62.217323	-5.831654	1.0	587500	8441.003810405731
235	-30.44	-30.44	-30.4	-5.822323	8.3419285	8.126618	-73.61386	-5.8222156	0.5	590000	8477.682963609695
236	-30.12	-30.12	-10.2	-5.7470284	8.285011	5.911812	-69.12995	-5.746131	1.0	592500	8514.170209169388
237	-33.18	-33.18	-9.8	-5.6750245	8.230481	9.427922	-70.350746	-5.6744585	1.0	595000	8550.832590818405
238	-27.0	-27.0	-15.1	-5.674611	8.220296	7.876482	-69.52264	-5.673904	0.9	597500	8587.312476158142
239	-27.68	-27.68	-19.800001	-5.6154428	8.141649	7.0362296	-67.160835	-5.6156135	0.8	600000	8624.39189863205
240	-30.06	-30.06	-15.7	-5.597174	8.134638	10.094606	-68.720184	-5.5969605	0.9	602500	8661.500343322754
241	-28.56	-28.56	-9.3	-5.5136967	8.025312	6.781219	-75.85858	-5.512814	1.0	605000	8698.669541358948
242	-26.8	-26.8	-12.7	-5.4839272	8.017801	8.299541	-80.0425	-5.4832697	1.0	607500	8734.804992198944
243	-30.36	-30.36	-11.5	-5.449898	7.943131	7.1806517	-65.70358	-5.4494057	1.0	610000	8770.875226259232
244	-27.14	-27.14	-12.6	-5.4063663	7.9156475	6.357939	-79.00937	-5.4060607	0.9	612500	8807.248181819916
245	-27.96	-27.96	-10.599999	-5.301122	7.765344	9.780779	-65.00621	-5.3009253	1.0	615000	8843.569252252579
246	-27.02	-27.02	-10.900001	-5.2705474	7.759342	7.2650824	-67.48516	-5.269819	1.0	617500	8880.118946790695
247	-32.96	-32.96	-14.7	-5.2253714	7.693552	6.6807375	-64.95783	-5.2243977	0.9	620000	8916.555394649506
248	-33.14	-33.14	-9.3	-5.1873765	7.625538	7.458856	-62.492046	-5.187444	1.0	622500	8952.63912320137
249	-33.34	-33.34	-10.5	-5.1736884	7.6168613	5.6651	-71.400314	-5.174205	1.0	625000	8988.87569308281
250	-28.68	-28.68	-9.2	-5.116813	7.582872	12.082169	-68.38929	-5.1164665	1.0	627500	9025.63775587082
251	-30.62	-30.62	-10.8	-5.0837073	7.4984703	7.9110594	-64.501114	-5.0831184	1.0	630000	9061.964558839798
252	-30.52	-30.52	-9.099999	-5.0565176	7.490204	6.344913	-66.50526	-5.055566	1.0	632500	9098.35824918747
253	-28.56	-28.56	-9.8	-4.990886	7.43225	6.4853077	-77.68509	-4.990945	1.0	635000	9134.947813510895
254	-32.82	-32.82	-12.3	-4.9789457	7.400631	7.0953016	-70.467705	-4.9786897	1.0	637500	9172.010625362396
255	-28.04	-28.04	-9.400001	-4.9237185	7.3024673	14.248028	-67.34005	-4.9226923	1.0	640000	9208.769399166107
256	-28.38	-28.38	-9.2	-4.856529	7.2380037	6.7706037	-67.430664	-4.85602	1.0	642500	9245.344128608704
257	-31.28	-31.28	-16.199999	-4.8603935	7.259845	10.202737	-66.895226	-4.860373	0.8	645000	9282.04609131813
258	-28.84	-28.84	-13.0	-4.8066535	7.2160296	9.149318	-78.087776	-4.8060236	1.0	647500	9318.182201862335
259	-28.98	-28.98	-12.0	-4.758274	7.146481	7.1420693	-62.86428	-4.757577	1.0	650000	9355.220110654831
260	-26.54	-26.54	-12.9	-4.7190776	7.0869823	8.146297	-66.636505	-4.718599	1.0	652500	9391.882884025574
261	-31.52	-31.52	-9.900001	-4.650141	6.9772725	7.050945	-69.2228	-4.6503487	1.0	655000	9427.354022741318
262	-32.88	-32.88	-9.599999	-4.6564846	7.017548	7.6268706	-67.31021	-4.6554976	1.0	657500	9464.442266702652
263	-31.24	-31.24	-9.5	-4.6602035	6.9940968	8.924317	-73.39574	-4.660107	1.0	660000	9501.189267873764
264	-28.84	-28.84	-8.8	-4.624421	6.960657	11.463582	-67.69788	-4.6240077	1.0	662500	9538.124002218246
265	-31.24	-31.24	-6.9	-4.6116414	6.960297	6.4490185	-72.393845	-4.61145	1.0	665000	9574.935492992401
266	-33.16	-33.16	-10.400001	-4.5738935	6.8624005	11.595438	-62.409885	-4.573588	1.0	667500	9611.67047071457
267	-29.88	-29.88	-10.599999	-4.5558624	6.852549	15.870152	-68.11582	-4.555751	1.0	670000	9648.75047159195
268	-30.4	-30.4	-10.2	-4.495193	6.6946726	6.542047	-61.155777	-4.4948936	1.0	672500	9684.821841716766
269	-33.34	-33.34	-8.7	-4.4763193	6.7087207	12.518594	-69.18545	-4.4763045	1.0	675000	9720.578232049942
270	-30.88	-30.88	-11.099999	-4.4580326	6.6816506	10.786619	-61.910564	-4.457949	1.0	677500	9755.493678569794
271	-30.28	-30.28	-15.4	-4.4342155	6.67961	7.158346	-66.72364	-4.434246	0.9	680000	9788.179781198502
272	-29.12	-29.12	-13.1	-4.369534	6.5769167	8.722596	-70.6592	-4.3692126	0.9	682500	9823.449855327606
273	-31.16	-31.16	-10.3	-4.3381085	6.5531006	12.420035	-68.53328	-4.337338	1.0	685000	9858.703646183014
274	-26.14	-26.14	-9.0	-4.302919	6.4963417	7.3013425	-66.16143	-4.3023877	1.0	687500	9894.4655315876
275	-26.52	-26.52	-8.2	-4.282502	6.481933	6.327896	-72.76605	-4.2820024	1.0	690000	9930.923531293869
276	-29.9	-29.9	-13.9	-4.26943	6.478491	11.479004	-67.03235	-4.2689934	0.9	692500	9966.970319032669
277	-28.52	-28.52	-8.599999	-4.27511	6.524012	13.7955675	-68.4123	-4.2749243	1.0	695000	10002.987042427063
278	-30.12	-30.12	-10.7	-4.2326427	6.44421	14.2516165	-70.40215	-4.2321515	1.0	697500	10039.378028392792
279	-28.56	-28.56	-10.599999	-4.180006	6.413363	9.507185	-68.2375	-4.1803975	1.0	700000	10075.860194444656
280	-29.84	-29.84	-7.7	-4.169182	6.3664536	6.120194	-65.25264	-4.169153	1.0	702500	10112.616406440735
281	-28.24	-28.24	-9.099999	-4.143512	6.373682	22.329885	-72.49262	-4.143497	1.0	705000	10149.337595462799
282	-28.8	-28.8	-7.2	-4.1507735	6.3470755	12.510248	-71.940056	-4.1505775	1.0	707500	10186.112188100815
283	-26.32	-26.32	-9.400001	-4.1135283	6.304214	9.869451	-68.422745	-4.113387	1.0	710000	10222.88527417183
284	-28.88	-28.88	-8.7	-4.0660334	6.203187	14.227773	-70.769394	-4.0657396	1.0	712500	10259.956159830093
285	-31.5	-31.5	-8.7	-4.027323	6.180373	5.2541113	-66.8211	-4.0270395	1.0	715000	10295.696633577347
286	-27.7	-27.7	-7.9	-4.0321245	6.1997237	8.091988	-69.98982	-4.031948	1.0	717500	10331.511428833008
287	-26.88	-26.88	-12.7	-4.00133	6.191101	9.3609495	-79.1776	-4.000557	1.0	720000	10367.957803964615
288	-25.68	-25.68	-8.900001	-3.9561644	6.085401	9.870186	-66.29328	-3.9557862	1.0	722500	10404.228607654572
289	-29.26	-29.26	-9.5	-3.933672	6.054439	12.394223	-77.99168	-3.9331524	1.0	725000	10440.323640346527
290	-26.4	-26.4	-10.400001	-3.9229236	6.0546126	12.538841	-68.42176	-3.9230218	0.9	727500	10476.278775691986
291	-22.78	-22.78	-10.3	-3.8853555	5.997191	11.664556	-75.12011	-3.8851657	0.9	730000	10512.649945259094
292	-30.44	-30.44	-9.5	-3.8663976	5.947304	8.060667	-82.64705	-3.866167	1.0	732500	10548.613419294357
293	-32.36	-32.36	-10.0	-3.860245	5.9850845	11.993483	-73.363594	-3.8597126	1.0	735000	10584.118537902832
294	-28.92	-28.92	-9.5	-3.854463	5.9381847	6.893693	-64.21668	-3.8541772	1.0	737500	10620.498106241226
295	-30.34	-30.34	-9.2	-3.825768	5.8912425	5.0984316	-68.414375	-3.8260112	1.0	740000	10656.302896738052
296	-28.62	-28.62	-11.3	-3.8194993	5.867892	8.341855	-68.402534	-3.8188586	1.0	742500	10692.514976024628
297	-25.66	-25.66	-10.3	-3.8351448	5.923422	11.552681	-66.70714	-3.835594	1.0	745000	10728.41980957985
298	-32.12	-32.12	-9.7	-3.8017168	5.8460135	19.035833	-71.20836	-3.8012452	1.0	747500	10764.257888317108
299	-28.64	-28.64	-10.7	-3.797985	5.8368173	5.815975	-71.682945	-3.797339	1.0	750000	10800.412353992462
300	-29.02	-29.02	-8.900001	-3.7828453	5.8189616	8.89197	-70.29218	-3.7826502	1.0	752500	10837.123619556427
301	-24.74	-24.74	-11.9	-3.7523012	5.780862	10.054199	-69.68034	-3.752376	1.0	755000	10873.638362169266
302	-31.78	-31.78	-9.099999	-3.7440953	5.774437	17.142519	-70.97853	-3.7438612	1.0	757500	10909.613044500351
303	-24.92	-24.92	-13.5	-3.7606957	5.796421	7.6974254	-70.93859	-3.7610793	0.9	760000	10945.682228326797
304	-25.62	-25.62	-9.0	-3.7151732	5.7493353	12.467702	-66.05997	-3.7153103	1.0	762500	10982.674046993256
305	-28.48	-28.48	-10.5	-3.72362	5.7539845	9.82052	-69.76987	-3.723753	1.0	765000	11020.19382095337
306	-26.94	-26.94	-11.2	-3.672666	5.7037725	6.418474	-68.131485	-3.6721694	1.0	767500	11056.230672359467
307	-27.94	-27.94	-11.099999	-3.6542597	5.6853404	4.7342005	-74.00866	-3.6541274	1.0	770000	11092.941660642624
308	-31.68	-31.68	-11.8	-3.6551175	5.7087092	9.766701	-69.88533	-3.6548362	0.9	772500	11130.298371315002
309	-27.5	-27.5	-7.4	-3.673556	5.6963334	20.593756	-63.80998	-3.673566	1.0	775000	11166.998767614365
310	-29.66	-29.66	-8.0	-3.6614914	5.7186875	15.705226	-81.85894	-3.6606379	1.0	777500	11203.526036262512
311	-27.56	-27.56	-10.099999	-3.6641917	5.706199	5.971819	-65.5121	-3.664281	1.0	780000	11240.718557357788
312	-29.1	-29.1	-9.8	-3.6500723	5.6884284	8.496301	-71.0967	-3.6500852	1.0	782500	11277.521374225616
313	-26.04	-26.04	-10.7	-3.6201808	5.642914	5.761312	-74.59242	-3.6202013	1.0	785000	11314.018638134003
314	-25.6	-25.6	-9.0	-3.6065605	5.616582	9.630789	-68.23716	-3.6065674	1.0	787500	11351.2536444664
315	-25.52	-25.52	-6.8	-3.5836287	5.6069384	5.5317116	-74.39042	-3.5839593	1.0	790000	11387.958862304688
316	-26.92	-26.92	-10.0	-3.590695	5.6468015	7.317253	-65.43493	-3.5904315	1.0	792500	11424.164657831192
317	-25.86	-25.86	-7.8	-3.5824835	5.6226273	5.883134	-68.67162	-3.5820186	1.0	795000	11461.182316541672
318	-27.88	-27.88	-9.2	-3.5663526	5.5843725	8.000752	-76.11603	-3.5661936	1.0	797500	11498.55675458908
319	-27.8	-27.8	-8.400001	-3.5358822	5.4962673	9.194293	-64.39239	-3.5355341	1.0	800000	11535.576613903046
320	-29.6	-29.6	-9.2	-3.5355446	5.5258656	5.0058947	-73.701965	-3.53516	1.0	802500	11572.778830051422
321	-26.92	-26.92	-10.599999	-3.5298052	5.5009255	4.2435923	-80.76656	-3.5297213	1.0	805000	11610.137078285217
322	-29.7	-29.7	-6.3	-3.5408587	5.5044723	8.253751	-63.827732	-3.5402741	1.0	807500	11646.409461259842
323	-28.36	-28.36	-10.900001	-3.5327744	5.484356	6.2641764	-60.797123	-3.5332665	1.0	810000	11681.97490143776
324	-26.38	-26.38	-9.400001	-3.5270422	5.4835215	6.533926	-74.91912	-3.526632	1.0	812500	11717.578390836716
325	-28.5	-28.5	-10.5	-3.5010378	5.4199576	6.7667627	-66.64428	-3.5006506	1.0	815000	11753.315008163452
326	-27.04	-27.04	-6.6	-3.4955683	5.4186954	6.1054897	-73.77412	-3.495427	1.0	817500	11789.36757850647
327	-29.48	-29.48	-12.4	-3.5220644	5.483019	11.891104	-68.64118	-3.521917	1.0	820000	11824.912414550781
328	-28.26	-28.26	-10.400001	-3.5167181	5.4673147	7.9796	-81.24467	-3.5169353	1.0	822500	11860.891682624817
329	-30.42	-30.42	-8.099999	-3.5003884	5.4301724	4.920968	-67.13329	-3.5000408	1.0	825000	11897.047805309296
330	-27.72	-27.72	-8.599999	-3.4848258	5.399629	7.046282	-84.72535	-3.484337	1.0	827500	11933.242266893387
331	-28.18	-28.18	-8.5	-3.490419	5.408774	6.96875	-68.17318	-3.4908922	1.0	830000	11970.248887300491
332	-29.42	-29.42	-9.3	-3.4823303	5.3568215	12.968852	-65.37895	-3.4822123	1.0	832500	12007.353009700775
333	-28.22	-28.22	-10.099999	-3.480058	5.391079	7.4474106	-66.17667	-3.4800172	1.0	835000	12043.87719321251
334	-32.2	-32.2	-10.2	-3.470344	5.3363867	11.55046	-101.810875	-3.470153	1.0	837500	12080.536987543106
335	-27.5	-27.5	-8.3	-3.4806695	5.3718433	5.883567	-65.789986	-3.48086	1.0	840000	12117.650501966476
336	-25.2	-25.2	-8.0	-3.4757733	5.376941	13.152991	-76.22872	-3.475964	1.0	842500	12154.444796085358
337	-29.8	-29.8	-14.8	-3.477646	5.38875	11.84028	-74.33088	-3.477985	0.9	845000	12190.859870433807
338	-28.74	-28.74	-7.7	-3.470857	5.3701315	4.739431	-68.79	-3.4706857	1.0	847500	12227.481966018677
339	-30.48	-30.48	-12.4	-3.4623585	5.3812323	8.994329	-71.31663	-3.4627032	0.9	850000	12264.291399002075
340	-26.76	-26.76	-9.5	-3.476287	5.391388	8.262532	-72.05113	-3.4756117	1.0	852500	12300.581407546997
341	-26.78	-26.78	-7.3	-3.4997356	5.406163	6.59333	-78.37232	-3.49963	1.0	855000	12336.686586380005
342	-27.56	-27.56	-11.599999	-3.4773233	5.3851066	4.905298	-83.87451	-3.4772172	1.0	857500	12373.589894294739
343	-28.14	-28.14	-9.7	-3.4708223	5.3806562	7.713301	-82.48311	-3.4697247	1.0	860000	12410.416022777557
344	-28.86	-28.86	-10.400001	-3.4615412	5.373572	8.969369	-74.663956	-3.4617114	1.0	862500	12447.430072307587
345	-25.76	-25.76	-8.5	-3.444498	5.3701787	7.0624633	-77.20213	-3.4445586	1.0	865000	12484.87376499176
346	-26.26	-26.26	-8.0	-3.4474974	5.359603	9.827849	-91.90504	-3.4472857	1.0	867500	12521.385942935944
347	-29.6	-29.6	-9.8	-3.4551802	5.398594	13.200582	-75.121056	-3.4553843	1.0	870000	12557.0323138237
348	-29.18	-29.18	-9.900001	-3.4478717	5.393579	10.781054	-77.99431	-3.4479232	1.0	872500	12593.207489728928
349	-26.9	-26.9	-13.8	-3.4410264	5.3494163	8.714409	-64.13116	-3.4404268	0.9	875000	12629.667977333069
350	-27.72	-27.72	-14.1	-3.4680042	5.4192076	8.750494	-64.68031	-3.467827	0.9	877500	12666.2390832901
351	-27.06	-27.06	-11.400001	-3.4331748	5.3676486	14.731241	-69.20126	-3.4333162	1.0	880000	12702.519342660904
352	-29.16	-29.16	-9.900001	-3.4066365	5.3267026	8.295139	-74.51901	-3.4068313	1.0	882500	12738.841553211212
353	-28.4	-28.4	-9.5	-3.398849	5.3291473	6.662815	-63.519497	-3.3985634	1.0	885000	12775.518289089203
354	-30.5	-30.5	-10.3	-3.4230857	5.37314	8.771765	-75.09712	-3.4226649	1.0	887500	12812.8325278759
355	-26.68	-26.68	-10.0	-3.4121041	5.3416586	12.269984	-64.551796	-3.4127543	1.0	890000	12849.62763094902
356	-26.14	-26.14	-8.400001	-3.4141088	5.3327174	7.8313637	-67.29346	-3.413445	1.0	892500	12886.41873550415
357	-25.64	-25.64	-8.2	-3.4084783	5.305352	4.6591268	-77.28415	-3.4089518	1.0	895000	12923.827664136887
358	-29.34	-29.34	-8.7	-3.4170458	5.3129854	11.76969	-66.156166	-3.4172544	1.0	897500	12960.145095825195
359	-31.68	-31.68	-9.099999	-3.418647	5.319431	6.8351755	-65.81329	-3.4184644	1.0	900000	12997.113582134247
360	-25.48	-25.48	-8.2	-3.4209814	5.3213205	6.3560915	-80.442314	-3.4210675	1.0	902500	13033.76667714119
361	-28.62	-28.62	-14.2	-3.3837974	5.235728	6.8618326	-77.09667	-3.3840914	0.9	905000	13070.371709346771
362	-23.54	-23.54	-8.7	-3.4037626	5.290257	5.2357388	-63.75521	-3.4038324	1.0	907500	13106.536061048508
363	-28.82	-28.82	-10.099999	-3.3995402	5.2968817	5.616852	-63.46504	-3.3992846	1.0	910000	13143.463314533234
364	-24.82	-24.82	-8.400001	-3.3864121	5.270282	7.7224927	-85.31611	-3.3859744	1.0	912500	13180.384042263031
365	-31.78	-31.78	-7.6	-3.3948936	5.2725897	6.1068816	-66.68794	-3.3949063	1.0	915000	13217.416684389114
366	-28.48	-28.48	-9.599999	-3.4022338	5.291331	9.012385	-70.66895	-3.4020069	1.0	917500	13254.46529340744
367	-29.78	-29.78	-10.400001	-3.4003196	5.2667274	6.4523764	-71.01916	-3.4002163	1.0	920000	13290.628029346466
368	-29.58	-29.58	-11.599999	-3.3989904	5.2900424	4.4520273	-75.60241	-3.398857	1.0	922500	13326.591836214066
369	-25.2	-25.2	-11.400001	-3.397932	5.248255	10.247223	-71.956085	-3.3984864	1.0	925000	13363.21185183525
370	-28.82	-28.82	-8.599999	-3.4242249	5.285666	4.276986	-67.889725	-3.4239454	1.0	927500	13399.972111701965
371	-28.06	-28.06	-8.599999	-3.423923	5.2874846	7.4779644	-90.52136	-3.4237907	1.0	930000	13436.25403213501
372	-28.98	-28.98	-11.099999	-3.3965926	5.294217	12.412696	-95.21777	-3.396666	0.9	932500	13472.608549118042
373	-27.32	-27.32	-10.400001	-3.399459	5.2792263	6.389228	-65.793594	-3.3993685	1.0	935000	13508.897225379944
374	-29.84	-29.84	-8.0	-3.4413233	5.316456	3.8866086	-67.0947	-3.4416862	1.0	937500	13545.055749177933
375	-30.8	-30.8	-7.4	-3.4320204	5.3050237	6.180717	-76.87816	-3.4322846	1.0	940000	13580.815690279007
376	-26.4	-26.4	-10.900001	-3.4424624	5.3245444	5.208542	-62.932255	-3.442128	1.0	942500	13616.51326084137
377	-29.32	-29.32	-10.900001	-3.4477916	5.360925	10.202051	-66.02288	-3.4479616	1.0	945000	13652.49216890335
378	-27.66	-27.66	-10.0	-3.4275131	5.3394365	6.3104935	-67.03621	-3.4275684	1.0	947500	13688.49872469902
379	-28.54	-28.54	-10.5	-3.4279974	5.3190117	4.46301	-66.05991	-3.428701	1.0	950000	13724.810934782028
380	-24.98	-24.98	-10.8	-3.4494922	5.3916698	5.2513213	-74.19217	-3.449741	1.0	952500	13761.64935207367
381	-29.18	-29.18	-10.099999	-3.4433358	5.3862925	3.966118	-66.46845	-3.4434054	1.0	955000	13798.799911737442
382	-24.88	-24.88	-10.400001	-3.428673	5.3276124	5.01705	-65.757164	-3.4286358	1.0	957500	13835.75968503952
383	-27.62	-27.62	-9.900001	-3.4291224	5.390828	9.517711	-66.953026	-3.429187	1.0	960000	13872.623466014862
384	-28.04	-28.04	-8.8	-3.4468906	5.407606	11.008596	-73.47922	-3.4471664	1.0	962500	13909.706254005432
385	-25.88	-25.88	-11.2	-3.4074252	5.364191	6.041952	-63.720814	-3.4075174	1.0	965000	13946.88685131073
386	-28.66	-28.66	-8.3	-3.4314494	5.4137697	9.846045	-69.89412	-3.431346	1.0	967500	13983.659655570984
387	-29.56	-29.56	-10.599999	-3.435522	5.3840156	5.753876	-75.97775	-3.435835	1.0	970000	14020.623851299286
388	-27.86	-27.86	-6.3	-3.4402282	5.3851924	6.84274	-73.44335	-3.4404743	1.0	972500	14058.150393724442
389	-31.0	-31.0	-9.599999	-3.44481	5.4439497	5.7656813	-70.952484	-3.4455318	1.0	975000	14095.635507106781
390	-26.92	-26.92	-8.599999	-3.4374995	5.4327273	5.0442767	-68.1565	-3.4373302	1.0	977500	14131.284474611282
391	-28.7	-28.7	-7.8	-3.4523218	5.4496965	8.811111	-67.619354	-3.4523187	1.0	980000	14167.832602977753
392	-31.34	-31.34	-10.0	-3.4567244	5.4308963	5.617894	-79.34599	-3.4562638	1.0	982500	14204.232957601547
393	-24.3	-24.3	-10.400001	-3.4562614	5.4684553	10.270237	-71.38857	-3.4561496	1.0	985000	14241.183916330338
394	-28.5	-28.5	-7.7	-3.452353	5.4568133	8.1726885	-66.94365	-3.4523983	1.0	987500	14277.793455600739
395	-29.16	-29.16	-5.1	-3.433709	5.4464736	5.329539	-72.12759	-3.433601	1.0	990000	14315.065520763397
396	-32.8	-32.8	-7.3	-3.4551804	5.464252	7.1943183	-73.20431	-3.4552858	1.0	992500	14352.016734600067
397	-31.1	-31.1	-7.9	-3.4995456	5.507685	6.4017415	-67.817184	-3.4992573	1.0	995000	14388.655254125595
398	-28.56	-28.56	-8.900001	-3.5215104	5.5464573	6.520286	-66.27305	-3.521851	1.0	997500	14425.539224386215
399	-30.0	-30.0	-9.2	-3.5463603	5.596189	6.794364	-76.322845	-3.5465598	1.0	1000000	14462.563716888428
400	-27.52	-27.52	-7.5	-3.527986	5.565227	9.761127	-70.597885	-3.5282128	1.0	1002500	14499.50181722641
401	-24.14	-24.14	-9.0	-3.5055354	5.531554	6.1502104	-67.32548	-3.504943	1.0	1005000	14536.228647470474
402	-27.0	-27.0	-11.2	-3.539362	5.6161904	12.227329	-68.752846	-3.5399146	0.9	1007500	14573.143817663193
403	-27.24	-27.24	-7.3	-3.5416846	5.5884085	15.70315	-85.01295	-3.5409455	1.0	1010000	14610.222893238068
404	-26.42	-26.42	-8.400001	-3.5396183	5.5930853	5.890138	-65.893364	-3.5392756	1.0	1012500	14646.68541431427
405	-23.64	-23.64	-8.099999	-3.51415	5.5241337	5.3095565	-76.2977	-3.514785	1.0	1015000	14682.459485292435
406	-25.12	-25.12	-7.9	-3.5296926	5.6086626	7.9229846	-65.5363	-3.529788	1.0	1017500	14718.93091750145
407	-25.36	-25.36	-8.599999	-3.5407047	5.630304	14.368641	-68.18303	-3.5406735	1.0	1020000	14755.304116725922
408	-27.86	-27.86	-8.099999	-3.5440707	5.6159587	4.8502736	-72.78939	-3.5439568	1.0	1022500	14791.804342508316
409	-28.22	-28.22	-11.9	-3.54571	5.6087503	11.420147	-90.81718	-3.5454361	0.9	1025000	14828.13442158699
410	-27.76	-27.76	-9.2	-3.539606	5.6195087	4.714259	-65.07305	-3.539724	1.0	1027500	14863.851024389267
411	-26.46	-26.46	-9.3	-3.5338414	5.6420164	8.840654	-73.73559	-3.5343814	1.0	1030000	14900.712355136871
412	-29.88	-29.88	-8.8	-3.5335042	5.6620984	18.6117	-75.62619	-3.533558	1.0	1032500	14937.286814689636
413	-28.04	-28.04	-9.400001	-3.534201	5.654489	7.7341075	-68.09103	-3.533948	1.0	1035000	14973.381417751312
414	-30.14	-30.14	-13.0	-3.5292876	5.663912	5.273529	-72.066696	-3.529487	0.9	1037500	15009.128633975983
415	-30.54	-30.54	-9.5	-3.542322	5.6541176	11.98648	-69.595184	-3.542003	1.0	1040000	15045.166390180588
416	-24.46	-24.46	-8.900001	-3.519844	5.619124	4.721817	-72.61533	-3.519877	1.0	1042500	15081.482961416245
417	-26.78	-26.78	-9.0	-3.5201685	5.6281266	11.2983	-70.78334	-3.5198042	1.0	1045000	15117.422904729843
418	-28.12	-28.12	-8.900001	-3.5135455	5.6142364	3.78088	-68.061104	-3.513752	1.0	1047500	15153.296335697174
419	-22.48	-22.48	-10.099999	-3.5030596	5.5865746	4.112819	-72.4117	-3.5033836	1.0	1050000	15190.278568983078
420	-27.8	-27.8	-9.5	-3.5077505	5.5700083	9.527905	-77.88931	-3.5077558	1.0	1052500	15226.91628241539
421	-28.28	-28.28	-9.0	-3.500091	5.571846	4.2415953	-71.58882	-3.5000157	0.9	1055000	15264.258803129196
422	-25.98	-25.98	-9.5	-3.4716098	5.5397944	5.442444	-81.97755	-3.4716344	0.9	1057500	15300.73948597908
423	-24.78	-24.78	-7.5	-3.4632583	5.5215282	4.616726	-69.74044	-3.4627657	1.0	1060000	15337.513186454773
424	-27.78	-27.78	-9.400001	-3.4708908	5.5053577	5.1295185	-75.36725	-3.4710433	1.0	1062500	15373.896695137024
425	-25.02	-25.02	-9.3	-3.4858408	5.541203	4.7629614	-65.347275	-3.4864118	0.8	1065000	15409.59221124649
426	-29.64	-29.64	-9.599999	-3.4646394	5.5631895	9.150594	-70.79811	-3.4648042	1.0	1067500	15444.630583524704
427	-28.98	-28.98	-9.3	-3.4997346	5.5556417	5.464564	-64.845375	-3.4997985	1.0	1070000	15479.942568540573
428	-26.64	-26.64	-8.7	-3.51273	5.6054506	10.103718	-69.17174	-3.5129948	1.0	1072500	15515.434299945831
429	-27.04	-27.04	-9.599999	-3.4905663	5.5718646	5.018004	-68.17829	-3.4902277	1.0	1075000	15550.777325630188
430	-31.26	-31.26	-10.5	-3.4877968	5.5706267	5.9236097	-72.48614	-3.4880364	1.0	1077500	15586.553144216537
431	-25.42	-25.42	-11.400001	-3.4705327	5.530952	5.3921247	-67.80583	-3.4704823	1.0	1080000	15622.364320993423
432	-29.24	-29.24	-6.9	-3.4757285	5.5656343	7.685087	-65.11517	-3.4756827	1.0	1082500	15657.016448497772
433	-25.38	-25.38	-9.5	-3.4754798	5.5594583	7.5863857	-72.34171	-3.4756577	1.0	1085000	15691.91957616806
434	-29.56	-29.56	-8.8	-3.450358	5.557162	7.6206927	-104.421394	-3.4502594	1.0	1087500	15727.775431394577
435	-27.66	-27.66	-8.8	-3.4756343	5.5934525	7.5430546	-74.00271	-3.475471	1.0	1090000	15763.758967638016
436	-27.74	-27.74	-7.8	-3.4748337	5.6062717	10.1901655	-69.66937	-3.4750025	1.0	1092500	15800.039221525192
437	-27.88	-27.88	-9.2	-3.45856	5.604102	4.7610097	-81.29165	-3.458262	1.0	1095000	15835.698299884796
438	-26.3	-26.3	-8.5	-3.4715555	5.637746	8.4516735	-64.82752	-3.4710777	1.0	1097500	15871.957686185837
439	-23.18	-23.18	-9.7	-3.4516628	5.6275797	4.3322015	-67.02282	-3.4517834	1.0	1100000	15908.218339204788
440	-24.94	-24.94	-9.2	-3.4456365	5.597462	7.14095	-66.85726	-3.4454322	1.0	1102500	15944.010895967484
441	-28.98	-28.98	-8.8	-3.4482045	5.600656	5.3128223	-73.83265	-3.4475067	1.0	1105000	15980.064955472946
442	-31.92	-31.92	-10.0	-3.4544392	5.627529	5.399091	-69.8226	-3.4547453	1.0	1107500	16015.531877756119
443	-26.34	-26.34	-10.900001	-3.4380755	5.6013565	7.3276176	-74.07921	-3.437877	1.0	1110000	16051.403080940247
444	-24.88	-24.88	-7.6	-3.449025	5.5679474	6.796159	-69.231186	-3.4481518	1.0	1112500	16086.79845237732
445	-28.6	-28.6	-7.1	-3.4517603	5.6025605	5.5385866	-81.93584	-3.4520667	1.0	1115000	16122.675099372864
446	-27.38	-27.38	-12.7	-3.4478061	5.603429	8.653267	-67.44361	-3.4474323	0.9	1117500	16157.79449915886
