Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
84	-45.56	-45.56	-45.0	-5.9817944	12.723591	4.5881515	-70.32537	nan	0.1	212500	5216.162405490875
85	-45.0	-45.0	-48.7	-5.684484	12.013949	5.3741126	-55.878967	nan	0.0	215000	5277.70734834671
86	-47.0	-47.0	-45.0	-5.20902	11.06292	4.889667	-55.964874	nan	0.1	217500	5338.957416772842
87	-47.74	-47.74	-50.0	-5.152765	10.963752	11.4836855	-55.360825	nan	0.0	220000	5400.110990047455
88	-47.0	-47.0	-50.0	-5.427876	11.419774	2.707247	-60.271656	nan	0.0	222500	5461.549478530884
89	-46.0	-46.0	-45.7	-5.4282722	11.412483	2.6714537	-57.538963	nan	0.1	225000	5522.803504228592
90	-46.18	-46.18	-45.0	-5.5168276	11.515179	1.6033957	-57.44302	nan	0.1	227500	5583.290230512619
91	-48.0	-48.0	-40.399998	-5.7379107	12.026319	1.5546589	-57.561928	nan	0.2	230000	5644.064990997314
92	-49.0	-49.0	-45.0	-5.8042135	12.30055	2.416282	-70.354866	nan	0.1	232500	5705.114043474197
93	-47.2	-47.2	-45.0	-5.839441	12.445978	2.0794046	-66.78352	nan	0.1	235000	5765.434525966644
94	-44.16	-44.16	-40.0	-5.799365	12.317572	1.6056765	-58.761158	nan	0.2	237500	5825.913815975189
95	-43.16	-43.16	-50.0	-5.538801	11.839244	2.0232596	-57.272408	nan	0.0	240000	5886.935974121094
96	-46.84	-46.84	-50.0	-5.298388	11.444985	2.9545352	-63.583874	nan	0.0	242500	5947.086785078049
97	-46.44	-46.44	-40.0	-5.237938	11.335151	3.465826	-56.831047	nan	0.2	245000	6007.86353468895
98	-47.42	-47.42	-45.0	-5.204651	11.269072	4.80278	-57.141895	nan	0.1	247500	6067.884868860245
99	-46.14	-46.14	-47.1	-5.2285075	11.330633	4.90147	-58.534187	nan	0.1	250000	6129.37203836441
100	-47.0	-47.0	-45.0	-5.2090225	11.183747	3.7027512	-66.99487	nan	0.1	252500	6189.285699605942
101	-45.3	-45.3	-45.0	-5.4819813	11.622737	2.895709	-56.567158	nan	0.1	255000	6250.744160413742
102	-49.0	-49.0	-50.0	-5.602162	11.7973585	2.1429558	-57.242138	nan	0.0	257500	6313.19682765007
103	-43.98	-43.98	-45.0	-5.4598794	11.543256	1.8048825	-58.690464	nan	0.1	260000	6373.820727348328
104	-46.0	-46.0	-50.0	-4.978204	10.5753765	10.591215	-57.845245	nan	0.0	262500	6435.034172773361
105	-48.0	-48.0	-40.0	-4.3428164	9.2046	11.872344	-55.056404	nan	0.2	265000	6496.463576555252
106	-46.64	-46.64	-35.0	-4.012666	8.513442	1.8463166	-55.202854	nan	0.3	267500	6558.029474020004
107	-46.3	-46.3	-50.0	-4.3991446	9.221105	2.3680556	-57.264595	nan	0.0	270000	6619.3940987586975
