Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
108	-49.3	-49.3	-50.0	-12.25823	17.19716	8.143951	-64.5935	-12.2580595	0.0	272500	4025.120048761368
109	-48.74	-48.74	-47.7	-12.267688	17.173197	25.466074	-63.196335	-12.267393	0.1	275000	4061.920307636261
110	-47.9	-47.9	-48.4	-12.298919	17.152544	18.111368	-65.28422	-12.298519	0.0	277500	4099.192787647247
111	-48.84	-48.84	-48.4	-12.306545	17.1216	15.048322	-63.89218	-12.306659	0.0	280000	4136.139034986496
112	-47.1	-47.1	-48.5	-12.342171	17.14791	23.860514	-64.54046	-12.341811	0.0	282500	4173.361010313034
113	-48.44	-48.44	-48.9	-12.298796	17.124605	20.44494	-65.1334	-12.299311	0.0	285000	4211.05312037468
114	-47.16	-47.16	-46.2	-12.278703	17.034458	20.475182	-68.682816	-12.278917	0.0	287500	4247.801452875137
115	-48.72	-48.72	-48.5	-12.286921	17.02612	11.831825	-63.95091	-12.287355	0.1	290000	4285.000650167465
116	-48.72	-48.72	-49.6	-12.228989	16.974995	19.393564	-64.224174	-12.228871	0.0	292500	4322.796500205994
117	-48.32	-48.32	-49.5	-12.26538	17.000467	9.307961	-67.42806	-12.265687	0.0	295000	4360.592169284821
118	-46.8	-46.8	-47.4	-12.259159	16.949099	5.7737317	-64.42011	-12.259075	0.1	297500	4397.769809246063
119	-47.62	-47.62	-49.6	-12.284221	16.941628	8.871374	-64.22248	-12.284378	0.0	300000	4434.768757820129
120	-49.06	-49.06	-46.100002	-12.378559	16.953026	10.618804	-63.042522	-12.378643	0.2	302500	4471.702971935272
121	-48.06	-48.06	-49.2	-12.4434395	16.939133	9.187631	-64.331055	-12.442949	0.0	305000	4509.089252471924
122	-48.6	-48.6	-45.399998	-12.356682	16.854237	8.425336	-69.59487	-12.356652	0.1	307500	4547.067812204361
123	-49.46	-49.46	-48.9	-12.441676	16.8796	11.527364	-64.1041	-12.441662	0.0	310000	4584.765701293945
124	-47.76	-47.76	-44.2	-12.469916	16.916006	7.239265	-63.86656	-12.470131	0.2	312500	4622.116861343384
125	-48.64	-48.64	-44.399998	-12.407059	16.848646	11.0586	-62.021984	-12.407488	0.1	315000	4660.072774410248
126	-46.46	-46.46	-46.9	-12.470036	16.836323	9.787528	-61.19619	-12.469868	0.0	317500	4697.448711872101
127	-48.2	-48.2	-43.0	-12.466713	16.823685	10.121916	-60.65801	-12.466805	0.1	320000	4735.076585292816
128	-48.56	-48.56	-48.0	-12.454473	16.785652	35.40009	-61.770355	-12.455437	0.0	322500	4772.238891124725
129	-48.02	-48.02	-48.2	-12.491575	16.768616	17.735327	-65.64202	-12.4914055	0.0	325000	4809.771639823914
